rgn_id,rgn_mean_cat,status
1,0.05844872097928807,92.20683720276158
2,0.05794392204307935,92.27414372758943
3,0.05178152708436431,93.09579638875142
4,0.0800663738924136,89.32448348101151
5,0.052537978269724075,92.99493623070346
6,0.052128535272713515,93.04952863030486
7,0.05134261734325115,93.1543176875665
8,0.05289505415141269,92.94732611314497
9,0.0525939688986555,92.98747081351259
10,0.051613924748024426,93.11814336693008
11,0.052917373439006474,92.94435020813246
12,0.055381532803876615,92.61579562614979
13,0.05243658013947349,93.00845598140353
14,0.061394599786971774,91.8140533617371
15,0.06329522187728731,91.56063708302837
16,0.06349826214890267,91.53356504681297
17,0.056552655360691685,92.45964595190777
18,0.0509261660597262,93.20984452536983
19,0.05218108678775562,93.0425217616326
20,0.0828465390274546,88.95379479633938
21,0.09167661303069675,87.77645159590709
24,0.10059942837729204,86.58674288302772
25,0.09172077716429894,87.77056304476014
26,0.060696577389643375,91.90712301471422
28,0.056331261550575905,92.4891651265899
29,0.05682414640788992,92.42344714561467
30,0.05801605281452437,92.26452629139675
31,0.055611089333374636,92.58518808888338
32,0.06004304883724213,91.99426015503438
33,0.05517351877600837,92.64353082986554
34,0.05503735382459732,92.66168615672036
35,0.057571639725281225,92.3237813699625
36,0.05847424377003471,92.20343416399537
37,0.057911973386521015,92.27840354846387
38,0.0550524762149512,92.6596698380065
39,0.054425652988731095,92.74324626816917
40,0.057781126503035136,92.29584979959532
41,0.059818653278308175,92.02417956289224
42,0.06002528789449857,91.99662828073353
43,0.058146924366045,92.247076751194
44,0.057953378750185226,92.27288283330864
45,0.06809651184490892,90.92046508734548
46,0.06455965492336779,91.39204601021764
47,0.05876915396061586,92.16411280525121
48,0.05914971444212188,92.11337140771708
49,0.07488949990112505,90.01473334651666
50,0.0821275326083868,89.04966231888176
51,0.08756001035688059,88.32533195241592
52,0.10919115115662002,85.44117984578399
53,0.061065825495333965,91.85788993395546
54,0.09015225486908374,87.97969935078883
55,0.05056165588002919,93.25844588266278
56,0.04472706152065024,94.03639179724665
57,0.04653698792929923,93.79506827609343
58,0.04613073925241328,93.8492347663449
59,0.09435698782440194,87.41906829007974
60,0.08657546951078136,88.45660406522916
61,0.095784457381077,87.22873901585639
62,0.05537321192931194,92.61690507609173
63,0.05253525836782762,92.99529888428965
64,0.05151073425098189,93.13190209986908
65,0.05158847357583545,93.12153685655528
66,0.048882320518882805,93.48235726414896
67,0.10839005830367145,85.54799222617714
68,0.10198924142317761,86.40143447690967
69,0.06288591431929241,91.61521142409435
70,0.06347989021982486,91.53601463735669
71,0.09975327115920139,86.69956384543981
72,0.09206463084899608,87.72471588680052
73,0.10244334560945743,86.34088725207233
74,0.11254742534876866,84.99367662016418
75,0.10045918426902523,86.60544209746331
76,0.1051036574493531,85.98617900675292
77,0.09963250152277728,86.7156664636297
78,0.11360425460704927,84.85276605239343
79,0.10993173042930657,85.34243594275911
80,0.10437616326255122,86.08317823165983
81,0.12646131416444442,83.13849144474075
82,0.09659825220112994,87.12023303984934
84,0.10082873324591646,86.55616890054448
85,0.042385174173959886,94.348643443472
86,0.044394086586419475,94.08078845514406
88,0.0539477145131497,92.80697139824672
89,0.06183153863379491,91.75579484882735
90,0.0697752765066668,90.69662979911108
91,0.07372466756900053,90.17004432413326
92,0.06441691673077755,91.41107776922966
93,0.0623502504028353,91.68663327962196
94,0.04491099056965125,94.0118679240465
95,0.08752618932366817,88.32984142351091
96,0.04548069180959738,93.93590775872036
97,0.0434405682900887,94.20792422798819
98,0.04493569109183341,94.00857452108887
99,0.04444008481287834,94.0746553582829
100,0.05402011230200216,92.79731835973304
101,0.05345433305575312,92.87275559256625
102,0.05597982044967971,92.5360239400427
