rgn_id,rgn_mean_cat,status
1,0.06925467522885696,90.76604330281907
2,0.07006036401310706,90.65861813158574
3,0.13557847555172092,81.92286992643722
4,0.13623694409828951,81.83507412022806
5,0.05101505049927505,93.19799326676333
6,0.041700157747775024,94.43997896696334
7,0.047837607018505146,93.62165239753266
8,0.05239895988662262,93.01347201511699
9,0.06409728464545802,91.4536953806056
10,0.08035380641995549,89.28615914400594
11,0.05563728694910355,92.58169507345286
12,0.11433932341998074,84.75475687733591
13,0.06721953705263943,91.03739505964808
14,0.03742179084883238,95.01042788682236
15,0.0407371475463854,94.56838032714863
16,0.05551932303102224,92.5974235958637
17,0.041253493055419,94.49953425927747
18,0.05478599152650112,92.69520112979986
19,0.06202425183140694,91.73009975581242
20,0.05523750993161858,92.63499867578419
21,0.08420901928360916,88.77213076218544
24,0.025177269813650958,96.6430306915132
25,0.02782019211907385,96.29064105079016
26,0.03532582421469064,95.28989010470791
28,0.04235397856661665,94.35280285778445
29,0.03933496434788237,94.75533808694901
30,0.036091339173739925,95.18782144350133
31,0.049444966130230354,93.40733784930262
32,0.05960339253764169,92.0528809949811
33,0.0419398046715779,94.40802604378962
34,0.0786090012003422,89.51879983995438
35,0.05506238679405903,92.65834842745879
36,0.10323175858880297,86.23576552149295
37,0.07343245876328401,90.2090054982288
38,0.056316277143243214,92.49116304756758
39,0.0374080520583646,95.01225972555137
40,0.043053589784274614,94.25952136209672
41,0.03557943654058896,95.25607512792148
42,0.045950537728890815,93.8732616361479
43,0.03665305095072442,95.11292653990341
44,0.03459409069204414,95.38745457439411
45,0.03133091422186074,95.82254477041857
46,0.028772124649802413,96.16371671335969
47,0.03419224310377912,95.44103425282945
48,0.04170891058408319,94.43881192212224
49,0.030039502375668662,95.99473301657751
50,0.030308471103352802,95.95887051955297
51,0.02681595288209168,96.42453961572112
52,0.025827292947509507,96.55636094033207
53,0.05801045258238482,92.26527298901537
54,0.024932471410819557,96.6756704785574
55,0.14473389799060735,80.70214693458568
56,0.09809032776183012,86.92128963175598
57,0.1142499822054604,84.76666903927195
58,0.08531494912132812,88.62467345048958
59,0.04076455944565474,94.56472540724604
60,0.03238846024823885,95.68153863356815
61,0.03838084584346644,94.88255388753781
62,0.05840942160090793,92.21207711987894
63,0.06335281325054548,91.55295823326061
64,0.052379743487690464,93.01603420164128
65,0.0709517153599643,90.53977128533808
66,0.0711025419216045,90.5196610771194
67,0.04744937282243922,93.6734169570081
68,0.04804875172322943,93.59349977023608
69,0.07797302029970742,89.60359729337235
70,0.073339269242039,90.22143076772812
71,0.01978101117115062,97.36253184384658
72,0.018112290110780985,97.5850279852292
73,0.12849563407093761,82.86724879054167
74,0.010298053586451793,98.62692618847309
75,0.01809263218210419,97.5876490423861
76,0.025242592158074926,96.63432104559001
77,0.032983802852102194,95.6021596197197
78,0.03636830735347214,95.15089235287037
79,0.037304725481193714,95.02603660250752
80,0.03913937388400877,94.78141681546549
81,0.04214076239703459,94.38123168039539
82,0.03355207274508675,95.52639030065511
84,0.03601661295231023,95.19778493969199
85,0.14718314104399255,80.37558119413433
86,0.1500801231700992,79.98931691065344
88,0.2438979180834349,67.48027758887535
89,0.1228438677458989,83.62081763388014
90,0.14290112193325974,80.94651707556537
91,0.14927130082748155,80.09715988966913
92,0.18532723526962397,75.28970196405014
93,0.17383314788393475,76.8222469488087
94,0.13522165372720002,81.97044616970668
95,0.121591018578789,83.78786418949481
96,0.07974643459574328,89.3671420539009
97,0.08216609078922876,89.04452122810284
98,0.07358500267434295,90.18866631008761
99,0.06977872940407139,90.69616941279048
100,0.07464638321573548,90.0471489045686
101,0.13960747966467849,81.38566937804286
102,0.10174927502078915,86.43342999722812
103,0.06256278456239743,91.65829539168034
104,0.08913153693620805,88.11579507517227
105,0.1306429531399341,82.58093958134212
106,0.08118484114895853,89.1753545134722
107,0.1383308945536966,81.55588072617378
108,0.1363643003980745,81.81809328025672
110,0.05044048787497675,93.27460161666977
111,0.06555358522714207,91.2595219697144
112,0.046902275470706634,93.746363270572445
113,0.053863394915589766,92.81821401125471
114,0.0474308402483929,93.67588796688095
115,0.05574959927707208,92.56672009639038
116,0.05776305052832009,92.29825992955732
117,0.0764588788698578,89.8054828173523
118,0.07549883817678786,89.93348824309497
119,0.04574155735548787,93.90112568593496
120,0.07326377424126582,90.23149676783122
121,0.04639721035591706,93.81370528587773
122,0.04821676249838637,93.57109833354849
123,0.056113796354706647,92.51816048603911
124,0.08500993368601766,88.66534217519767
125,0.046551712353803724,93.79310501949283
126,0.04613339812684853,93.84888024975352
127,0.051640684692388555,93.11457537434819
129,0.054576795853182494,92.72309388624232
130,0.09188840189249659,87.74821308100046
131,0.0557222657713793,92.5703645638161
132,0.06650372523949462,91.13283663473403
133,0.05471527933901369,92.70462942146484
134,0.08776396475170484,88.29813803310604
135,0.08767213526390859,88.31038196481218
136,0.10516970872282287,85.97737217029028
137,0.10318056583479088,86.24259122202788
138,0.10750604324897711,85.66586090013637
139,0.05269767737291612,92.97364301694454
140,0.06362819554947885,91.51624059340281
141,0.09673134730981618,87.10248702535785
143,0.0907997213923914,87.89337048101447
144,0.16156594361254134,78.45787418499448
145,0.13166449629200733,82.44473382773236
146,0.09631749860893159,87.15766685214247
147,0.05456102434006697,92.72519675465774
148,0.07373620326806905,90.16850623092414
149,0.08612927810207795,88.51609625305628
150,0.06834001343952782,90.88799820806297
151,0.05963227761602449,92.04902965119673
152,0.042182992018590736,94.37560106418789
153,0.0720118197322424,90.39842403570101
154,0.07871237261055211,89.50501698525972
155,0.04358230091481952,94.18902654469072
156,0.06256842502319654,91.65754333024046
157,0.06031515103967879,91.95797986137616
158,0.08095257062848421,89.20632391620211
159,0.12415506280306488,83.44599162625802
161,0.04723330034374244,93.70222662083434
162,0.14601203131898777,80.53172915746829
163,0.09393378397327444,87.47549547023009
164,0.04484238703852864,94.02101506152951
166,0.06153211262609635,91.79571831652049
167,0.06158897001610895,91.78813733118547
168,0.0724617497576154,90.33843336565127
169,0.07713103175103189,89.71586243319575
171,0.09688488021995614,87.08201597067251
172,0.1116460660778952,85.11385785628065
173,0.13864372105836367,81.5141705255515
174,0.09472203980348014,87.37039469286931
175,0.055527025291011035,92.59639662786519
