rgn_id,rgn_mean_cat,status
1,0.11290950653383615,84.94539912882185
2,0.09788219225670457,86.94904103243938
3,0.10667710136743694,85.77638648434174
4,0.21457817621036868,71.38957650528418
5,0.058108620655624915,92.25218391258335
6,0.05817760507434125,92.24298599008785
7,0.05843848656975165,92.20820179069977
8,0.07927684044618348,89.42975460717554
9,0.07302672975234736,90.26310269968701
10,0.0807817792298357,89.22909610268857
11,0.07074370735145193,90.56750568647307
12,0.1723751938292815,77.01664082276247
13,0.1054657497770792,85.93790002972277
14,0.053669803169384876,92.84402624408203
15,0.06166775237465335,91.77763301671287
16,0.06216249228852629,91.71166769486315
17,0.05648518666483783,92.46864177802162
18,0.05666707071241672,92.44439057167777
19,0.060324429277764005,91.9567427629648
20,0.1162210571531805,84.5038590462426
21,0.17194071920328216,77.07457077289571
24,0.09938698997481868,86.74840133669085
25,0.0905106674528349,87.93191100628867
26,0.07462557098698779,90.04992386840162
28,0.06846882075385051,90.8708238994866
29,0.06357464868757227,91.52338017499038
30,0.05863874396340808,92.18150080487892
31,0.06808369217370408,90.92217437683946
32,0.10234816289505133,86.35357828065982
33,0.06511654792342468,91.31779361021005
34,0.09147510751140114,87.80331899847987
35,0.09556774872951945,87.25763350273074
36,0.12769529148154773,82.97396113579364
37,0.07872610985131114,89.50318535315851
38,0.06930491244568007,90.75934500724266
39,0.06036116007703557,91.95184532306193
40,0.06397282313950553,91.47029024806592
41,0.05480407036406011,92.69279061812533
42,0.06179758790694658,91.76032161240714
43,0.057252074498569644,92.36639006685738
44,0.060733586221329315,91.90218850382276
45,0.0512485803551122,93.16685595265172
46,0.04979260957317583,93.36098539024323
47,0.06151384589433524,91.7981538807553
48,0.07376340154659244,90.16487979378768
49,0.05133499348847141,93.15533420153714
50,0.05539779293941484,92.61362760807803
51,0.060505587311018016,91.93258835853094
52,0.05987742691013027,92.0163430786493
53,0.07489401434234655,90.01413142102047
54,0.05668798467351351,92.44160204353153
55,0.18458507866431564,75.38865617809125
56,0.1552520263024756,79.29972982633659
57,0.1889158151658789,74.81122464454947
58,0.14924565564074344,80.10057924790088
59,0.029245310108854925,96.10062531881935
60,0.06661753868828298,91.11766150822893
61,0.06244949914164689,91.67340011444708
62,0.12170836624503423,83.77221783399544
63,0.12547311864316146,83.27025084757848
64,0.15947827601692594,78.73622986440986
