rgn_id,rgn_mean_cat,status
1,0.08102855287323903,89.19619295023479
2,0.076897662461905,89.74697833841266
3,0.15099415939138736,79.86744541448168
4,0.2078731736699371,72.2835768440084
5,0.0690795446158936,90.78939405121419
6,0.06350020006858655,91.53330665752179
7,0.07153792061472856,90.46161058470285
8,0.07321756730272527,90.23765769296995
9,0.08106036366921153,89.19195151077179
10,0.09269367842051719,87.64084287726438
11,0.0723520029147294,90.35306627803607
12,0.12016674055510278,83.9777679259863
13,0.0782562419470536,89.56583440705953
14,0.05722082717046978,92.3705563772707
15,0.06894266465375128,90.80764471283317
16,0.07956396370511372,89.39147150598484
17,0.06759318794476961,90.98757494069737
18,0.07057927447583287,90.58943006988893
19,0.07887859467735867,89.48285404301885
20,0.061161048346537975,91.84519355379494
21,0.10029704267630449,86.62706097649273
24,0.05288063766990285,92.94924831067964
25,0.05592743201382328,92.54300906482355
26,0.06558901781571014,91.25479762457199
28,0.06522522008199486,91.30330398906735
29,0.06360035962597137,91.51995204987048
30,0.06110371895590264,91.85283747254631
31,0.07320727337619246,90.23903021650767
32,0.0739115651927486,90.14512464096686
33,0.06541834945351994,91.27755340619734
34,0.0888019953814374,88.15973394914168
35,0.07468769499403853,90.04164066746154
36,0.1032298229122012,86.23602361170651
37,0.08829437638267314,88.22741648231026
38,0.08165787572673514,89.11228323643532
39,0.059037359592519066,92.12835205433079
40,0.06350923858790185,91.53210152161309
41,0.05613679838572191,92.5150935485704
42,0.06678167894033196,91.09577614128908
43,0.058258465533379794,92.23220459554936
44,0.058308454527237256,92.22553939636838
45,0.06430595195303983,91.42587307292803
46,0.05597503741668224,92.53666167777571
47,0.056970411903735294,92.40394507950197
48,0.05958735413291181,92.05501944894509
49,0.06091823161051112,91.87756911859852
50,0.061515014983252465,91.797998002233
51,0.05270177695602317,92.97309640586359
52,0.05237959574654169,93.0160539004611
53,0.06937398390929526,90.75013547876063
54,0.049704378003354165,93.37274959955278
55,0.20957071813516479,72.05723758197803
56,0.12789366541054462,82.94751127859406
57,0.15872852913659782,78.83619611512029
58,0.11972635177409183,84.03648643012109
59,0.08700094348562401,88.3998742019168
60,0.06843687374749499,90.87508350033401
61,0.07306602330250045,90.2578635596666
62,0.10250609145081371,86.33252113989151
63,0.10931500017499918,85.42466664333345
